,event,time_scal
34649,I,0.0183125
34650,i,0.018313657407407407
34651,I,0.018322916666666668
34652,i,0.01832523148148148
34653,I,0.01833564814814815
34654,i,0.018336805555555554
34655,I,0.01834837962962963
34656,i,0.018351851851851852
34657,I,0.01835763888888889
34658,i,0.018358796296296297
34659,I,0.018362268518518517
34660,i,0.018363425925925925
34661,I,0.018375
34662,i,0.018377314814814815
34663,I,0.018390046296296297
34664,i,0.018392361111111113
34665,I,0.01840625
34666,i,0.018407407407407407
34667,I,0.018439814814814815
34668,i,0.018440972222222223
34669,I,0.01846875
34670,i,0.018469907407407407
34671,I,0.018570601851851852
34672,i,0.01857175925925926
34673,I,0.018600694444444444
34674,i,0.018601851851851852
34675,I,0.018773148148148146
34676,i,0.018774305555555554
34677,b,0.047927083333333335
34678,B,0.04822800925925926
43925,L,0.050626157407407404
34679,D,0.05065162037037037
34680,d,0.050659722222222224
34681,H,0.050686342592592595
43926,l,0.05074768518518519
43927,L,0.05079398148148148
34682,h,0.05082523148148148
34683,H,0.05082986111111111
43928,l,0.05083449074074074
34684,E,0.05088310185185185
43929,L,0.05088310185185185
34685,e,0.050909722222222224
34686,D,0.05091087962962963
34687,E,0.05091435185185185
34688,h,0.05091898148148148
34689,d,0.05093287037037037
34690,e,0.05093518518518519
34691,E,0.050938657407407405
34692,e,0.050944444444444445
34693,E,0.05094560185185185
34694,D,0.05094675925925926
34695,e,0.05095023148148148
34696,d,0.050951388888888886
34697,E,0.050952546296296294
34698,e,0.05095486111111111
34699,E,0.05096875
34700,e,0.05097453703703704
34701,E,0.05102314814814815
34702,e,0.05102546296296296
34703,E,0.05103935185185185
34704,e,0.05104050925925926
34705,E,0.0510462962962963
34706,e,0.051048611111111114
43930,l,0.05155439814814815
43931,L,0.051577546296296295
43932,l,0.05160300925925926
43933,L,0.05163541666666667
43934,l,0.051722222222222225
43935,L,0.05174652777777778
43936,l,0.05174884259259259
43937,L,0.05177430555555555
43938,l,0.05185648148148148
43939,L,0.051952546296296295
43940,l,0.05206712962962963
34707,b,0.05207175925925926
34708,B,0.05544675925925926
34709,b,0.05549421296296296
34710,B,0.05641550925925926
43941,L,0.056421296296296296
43942,l,0.05662615740740741
43943,L,0.05664930555555556
43944,l,0.05717708333333334
34711,b,0.057180555555555554
34712,B,0.0572037037037037
43945,L,0.05720833333333333
34713,E,0.057381944444444444
34714,e,0.057402777777777775
34715,E,0.057408564814814815
34716,e,0.05740972222222222
34717,E,0.05741087962962963
34718,D,0.057414351851851855
34719,d,0.0574212962962963
34720,e,0.05742476851851852
34721,E,0.05742708333333333
34722,e,0.057430555555555554
34723,E,0.05743287037037037
34724,e,0.05743865740740741
34725,E,0.05743981481481481
34726,e,0.05744560185185185
34727,E,0.05744675925925926
34728,e,0.05745138888888889
34729,D,0.057458333333333333
34730,E,0.057465277777777775
34731,d,0.05746643518518518
34732,e,0.05746643518518518
34733,E,0.05747453703703704
34734,e,0.05747569444444445
43946,l,0.05749652777777778
43947,L,0.05752430555555556
34735,E,0.05754513888888889
34736,e,0.0575462962962963
34737,E,0.05755324074074074
34738,e,0.057554398148148146
34739,E,0.057560185185185186
34740,e,0.0575625
43948,l,0.05767824074074074
43949,L,0.05770138888888889
43950,l,0.057708333333333334
43951,L,0.05778009259259259
43952,l,0.05784953703703704
43953,L,0.057875
43954,l,0.05787731481481481
43955,L,0.05790509259259259
34741,E,0.05790740740740741
34742,e,0.057909722222222224
34743,E,0.05791550925925926
34744,e,0.057916666666666665
34745,E,0.05792361111111111
34746,e,0.05792476851851852
34747,E,0.057936342592592595
34748,e,0.05793981481481481
43956,l,0.05811111111111111
43957,L,0.05813657407407408
43958,l,0.058194444444444444
43959,L,0.05822685185185185
43960,l,0.05831828703703704
43961,L,0.05837268518518519
43962,l,0.05844097222222222
43963,L,0.05846990740740741
43964,l,0.05848032407407407
43965,L,0.058515046296296294
43966,l,0.05852662037037037
43967,L,0.05855671296296296
43968,l,0.05883796296296296
43969,L,0.05886458333333333
43970,l,0.05896990740740741
43971,L,0.05901273148148148
43972,l,0.05910069444444444
43973,L,0.0639861111111111
43974,l,0.06399768518518519
34749,b,0.06419212962962963
34750,B,0.0643113425925926
34751,C,0.06525347222222222
34752,c,0.0652951388888889
34753,C,0.0652962962962963
34754,c,0.06563888888888889
34755,C,0.06564236111111112
34756,c,0.06566666666666666
34757,C,0.06568981481481481
34758,c,0.06569212962962963
34759,b,0.06574189814814815
43975,L,0.06669328703703704
43976,l,0.06670833333333333
34760,C,0.06741550925925927
34761,c,0.06741782407407407
34762,C,0.06741898148148148
34763,c,0.06742013888888888
34764,B,0.06802314814814815
34765,C,0.06814814814814815
34766,c,0.06814930555555555
34767,C,0.06815277777777778
34768,c,0.06815393518518519
43977,L,0.06827777777777778
43978,l,0.06829282407407407
34769,J,0.0683263888888889
34770,j,0.06833796296296296
34771,J,0.06834722222222223
34772,j,0.06835648148148148
34773,J,0.0695925925925926
34774,j,0.06960069444444444
43979,L,0.0696087962962963
34775,D,0.06970833333333333
34776,d,0.06971875
34777,D,0.06979050925925925
34778,d,0.0698136574074074
34779,D,0.06993518518518518
34780,d,0.06993981481481482
43980,l,0.07067708333333333
34781,b,0.07068171296296297
34782,B,0.07102777777777777
43981,L,0.07103472222222222
34783,D,0.07105671296296297
34784,d,0.0710625
43982,l,0.07109837962962963
34785,k,0.07110416666666666
34786,K,0.07111574074074074
34787,k,0.07794560185185186
34788,b,0.0779537037037037
34789,B,0.07812731481481482
34790,K,0.07813657407407408
34791,k,0.07906712962962963
34792,C,0.07940856481481481
34793,c,0.07940972222222223
34794,b,0.0794363425925926
34795,B,0.07970254629629629
34796,C,0.0801724537037037
34797,c,0.08017476851851851
34798,C,0.08020138888888889
34799,c,0.08020254629629629
34800,C,0.08021527777777777
34801,c,0.08021643518518519
34802,C,0.08021875
34803,c,0.08022222222222222
34804,C,0.08022453703703704
34805,c,0.08022800925925926
34806,J,0.08033912037037037
34807,j,0.08035069444444444
34808,K,0.08124768518518519
34809,k,0.0812511574074074
34810,K,0.08126851851851852
34811,k,0.08126967592592593
34812,K,0.0812800925925926
34813,k,0.08128125
34814,K,0.08128240740740741
34815,k,0.08128356481481482
34816,K,0.08128587962962963
34817,k,0.08128935185185185
34818,K,0.08130092592592593
34819,k,0.08130208333333333
34820,K,0.08130439814814815
34821,k,0.08130555555555556
34822,K,0.08131712962962963
34823,k,0.08131828703703704
34824,K,0.08132291666666666
34825,k,0.08132523148148148
34826,K,0.08133217592592593
34827,k,0.08133333333333333
34828,K,0.08133796296296296
34829,k,0.08133912037037037
34830,K,0.08134837962962962
34831,k,0.08135185185185186
34832,K,0.0813611111111111
34833,k,0.08136226851851852
34834,K,0.08136574074074074
34835,k,0.08136689814814815
34836,K,0.081375
34837,k,0.0813761574074074
34838,K,0.08137731481481482
34839,k,0.08137847222222222
34840,K,0.08137962962962964
34841,k,0.08138310185185185
34842,K,0.08138425925925925
34843,k,0.08138773148148148
34844,K,0.08139467592592593
34845,k,0.08139699074074074
34846,K,0.08140162037037037
34847,k,0.08140393518518518
34848,K,0.0814050925925926
34849,k,0.0814074074074074
34850,K,0.08141203703703703
34851,k,0.08141435185185185
34852,K,0.0814212962962963
34853,k,0.08142476851851851
34854,K,0.08142708333333333
34855,k,0.08142939814814815
34856,K,0.08143055555555556
34857,k,0.08143402777777778
34858,K,0.08143518518518518
34859,k,0.0814375
34860,K,0.08144097222222223
34861,k,0.08144212962962963
34862,K,0.08144560185185185
34863,k,0.0814525462962963
34864,K,0.08145486111111111
34865,k,0.08145833333333333
34866,K,0.08145949074074074
34867,k,0.08146296296296296
34868,K,0.08146412037037037
34869,k,0.08146875
34870,K,0.08146990740740741
34871,k,0.08147453703703704
34872,K,0.08147569444444444
34873,k,0.08147685185185186
34874,K,0.08147916666666667
34875,k,0.08148263888888889
34876,K,0.0814849537037037
34877,k,0.08148726851851852
34878,K,0.08148842592592592
34879,k,0.08148958333333334
34880,K,0.08149189814814815
34881,k,0.08149537037037037
34882,K,0.08149652777777777
34883,k,0.08149768518518519
34884,K,0.08150347222222222
34885,k,0.08150810185185185
34886,K,0.08151157407407407
34887,k,0.08151273148148148
34888,K,0.08151388888888889
34889,k,0.0815150462962963
34890,K,0.08151736111111112
34891,k,0.08152314814814815
34892,K,0.08152430555555555
34893,k,0.08152662037037037
34894,K,0.08152893518518518
34895,k,0.0815300925925926
34896,K,0.08153125
34897,k,0.08153472222222222
34898,K,0.08153819444444445
34899,k,0.08154513888888888
34900,K,0.0815462962962963
34901,k,0.08154861111111111
34902,K,0.08154976851851851
34903,k,0.08155902777777778
34904,K,0.0815613425925926
34905,k,0.0815625
34906,K,0.08156365740740741
34907,k,0.08156481481481481
34908,K,0.08156828703703704
34909,k,0.08157175925925926
34910,K,0.08157407407407408
34911,k,0.08157638888888889
34912,K,0.08158564814814814
34913,k,0.08158680555555556
34914,K,0.08159259259259259
34915,k,0.08159375
34916,K,0.08159606481481481
34917,k,0.08159722222222222
34918,K,0.08159953703703704
34919,k,0.08161226851851852
34920,K,0.08161342592592592
34921,k,0.08161689814814815
34922,K,0.08161805555555555
34923,k,0.08162847222222222
34924,K,0.08162962962962964
34925,k,0.08163194444444444
34926,K,0.08163310185185185
34927,k,0.08163425925925925
34928,K,0.08163541666666667
34929,k,0.08163773148148148
34930,K,0.0816412037037037
34931,k,0.08164351851851852
34932,K,0.08164467592592592
34933,k,0.08164699074074074
34934,K,0.08165046296296297
34935,k,0.08165625
34936,K,0.08165856481481482
34937,k,0.08165972222222222
34938,K,0.08166319444444445
34939,k,0.08166550925925926
34940,K,0.08166898148148148
34941,k,0.08167592592592593
34942,K,0.08167708333333333
34943,k,0.08171527777777778
34944,K,0.08171643518518519
34945,k,0.08172222222222222
34946,K,0.08172453703703704
34947,k,0.08177314814814815
34948,K,0.08177430555555555
34949,k,0.08183217592592593
34950,K,0.08183333333333333
34951,k,0.08183912037037037
34952,K,0.08184027777777778
34953,k,0.08187847222222222
34954,K,0.08187962962962964
34955,J,0.08693402777777778
34956,j,0.08694097222222222
43983,L,0.08695717592592593
34957,I,0.08695949074074075
34958,i,0.08700115740740741
43984,l,0.08700694444444444
34959,b,0.08709606481481481
34960,B,0.08722337962962963
34961,I,0.0872337962962963
34962,i,0.08723495370370371
34963,k,0.08723495370370371
34964,K,0.08723611111111111
34965,I,0.08727777777777777
34966,i,0.08727893518518519
34967,I,0.08731481481481482
34968,i,0.08731597222222222
34969,I,0.08733217592592593
34970,i,0.08733333333333333
34971,I,0.08736226851851851
34972,i,0.08736342592592593
34973,I,0.08744560185185185
34974,i,0.08744675925925927
34975,I,0.08746180555555555
34976,i,0.08746296296296296
34977,I,0.08748842592592593
34978,i,0.08749074074074074
34979,I,0.08751273148148148
34980,i,0.08751388888888889
34981,I,0.08752083333333334
34982,i,0.08752199074074074
34983,I,0.08753472222222222
34984,i,0.08753703703703704
34985,I,0.08755208333333334
34986,i,0.08755324074074074
34987,I,0.08757060185185185
34988,i,0.08757175925925927
34989,I,0.08759375
34990,i,0.08759490740740741
34991,I,0.08760185185185185
34992,i,0.08760300925925926
34993,I,0.08762268518518518
34994,i,0.0876238425925926
34995,I,0.08769212962962963
34996,i,0.08769328703703703
34997,I,0.08770949074074075
34998,i,0.08771064814814815
34999,I,0.0877962962962963
35000,i,0.0877974537037037
35001,I,0.08779976851851852
35002,i,0.08780092592592592
35003,I,0.0878275462962963
35004,i,0.0878287037037037
35005,I,0.08784837962962963
35006,i,0.08784953703703703
35007,I,0.08786111111111111
35008,i,0.08786342592592593
35009,I,0.08788773148148148
35010,i,0.08789120370370371
35011,I,0.08790625
35012,i,0.0879074074074074
35013,I,0.08791898148148149
35014,i,0.0879224537037037
35015,I,0.08793402777777778
35016,i,0.0879375
35017,I,0.08794560185185185
35018,i,0.08794675925925927
35019,I,0.08795949074074073
35020,i,0.08796180555555555
35021,I,0.08797916666666666
35022,i,0.0879826388888889
35023,I,0.08799768518518518
35024,i,0.08800231481481481
35025,I,0.08801157407407408
35026,i,0.08801388888888889
35027,I,0.08802430555555556
35028,i,0.08802662037037037
35029,I,0.08803472222222222
35030,i,0.08803587962962962
35031,I,0.08804513888888889
35032,i,0.0880462962962963
35033,I,0.08805092592592592
35034,i,0.08805208333333334
35035,I,0.08805324074074074
35036,i,0.08805671296296297
35037,I,0.08806018518518519
35038,i,0.0880636574074074
35039,I,0.08806944444444445
35040,i,0.08807291666666667
35041,I,0.08808101851851852
35042,i,0.08808564814814815
35043,I,0.08809143518518518
35044,i,0.08809837962962963
35045,I,0.08810532407407408
35046,i,0.08810648148148148
35047,I,0.0881076388888889
35048,i,0.08811574074074074
35049,I,0.08812152777777778
35050,i,0.08812962962962963
35051,I,0.08813194444444444
35052,i,0.08813657407407408
35053,I,0.08813773148148148
35054,i,0.08813888888888889
35055,I,0.08814120370370371
35056,i,0.08814814814814814
35057,I,0.08814930555555556
35058,i,0.0881574074074074
35059,I,0.08815856481481482
35060,i,0.08815972222222222
35061,I,0.08816087962962962
35062,i,0.08816782407407407
35063,I,0.08817013888888889
35064,i,0.08817824074074074
35065,I,0.08817939814814815
35066,i,0.0881875
35067,I,0.0881886574074074
35068,i,0.08819675925925925
35069,I,0.08819907407407407
35070,i,0.08820833333333333
35071,I,0.08821064814814815
35072,i,0.08821990740740741
35073,I,0.08822106481481481
35074,i,0.08823148148148148
35075,I,0.0882337962962963
35076,i,0.08824537037037038
35077,I,0.08824652777777778
35078,i,0.08825925925925926
35079,I,0.08826041666666666
35080,i,0.08827083333333334
35081,I,0.08827199074074074
35082,i,0.08828125
35083,I,0.08828356481481482
35084,i,0.08829282407407407
35085,I,0.08829398148148149
35086,i,0.08830324074074074
35087,I,0.08830555555555555
35088,i,0.08831712962962963
35089,I,0.08831944444444445
35090,i,0.08833564814814815
35091,I,0.08833796296296297
35092,i,0.08837731481481481
35093,I,0.08837847222222223
35094,i,0.08839351851851852
35095,I,0.08839467592592593
35096,i,0.08842939814814815
35097,I,0.08843055555555555
35098,i,0.08843287037037037
35099,I,0.08843402777777777
35100,i,0.08844444444444445
35101,I,0.08844560185185185
35102,k,0.0888136574074074
35103,b,0.08882175925925925
35104,C,0.08888888888888889
35105,c,0.0888900462962963
35106,B,0.08902430555555556
35107,K,0.08904282407407407
35108,k,0.08973958333333333
35109,b,0.08974421296296296
35110,B,0.08989583333333333
43985,L,0.08991319444444444
43986,l,0.08992013888888889
35111,K,0.08994444444444444
35112,k,0.09258101851851852
35113,b,0.09264699074074075
35114,B,0.09307754629629629
35115,C,0.09395023148148147
35116,c,0.09395254629629629
35117,C,0.0939537037037037
35118,c,0.09395486111111111
35119,C,0.09395717592592592
35120,c,0.09395949074074074
35121,b,0.09399421296296297
35122,B,0.0944849537037037
35123,K,0.09868055555555555
35124,k,0.09868171296296296
35125,K,0.09869212962962963
35126,k,0.09869444444444445
35127,K,0.09872106481481481
35128,k,0.09872222222222223
35129,K,0.0988263888888889
35130,k,0.0988275462962963
35131,K,0.09883796296296296
35132,k,0.09883912037037038
35133,K,0.09885300925925926
35134,k,0.09885416666666667
35135,K,0.09886805555555556
35136,k,0.09886921296296296
35137,K,0.09887384259259259
35138,k,0.098875
35139,K,0.09888194444444444
35140,k,0.09888425925925926
35141,K,0.09889351851851852
35142,k,0.09889467592592592
35143,K,0.09890509259259259
35144,k,0.09890625
35145,K,0.09891550925925927
35146,k,0.09891666666666667
35147,K,0.09897453703703704
35148,k,0.09897800925925926
35149,K,0.09898148148148148
35150,k,0.09898263888888889
35151,K,0.09898726851851852
35152,k,0.09898842592592592
35153,K,0.09902777777777778
35154,k,0.09903009259259259
35155,K,0.09903703703703703
35156,k,0.09903819444444445
35157,K,0.09903935185185185
35158,k,0.09904050925925927
35159,K,0.09904166666666667
35160,k,0.09904398148148148
35161,K,0.09907523148148148
35162,k,0.0990763888888889
35163,K,0.09908217592592593
35164,k,0.09908333333333333
35165,K,0.09908564814814814
35166,k,0.09908912037037038
35167,K,0.09909722222222223
35168,k,0.09909837962962963
35169,K,0.09910185185185186
35170,k,0.09910300925925926
35171,K,0.09910416666666666
35172,k,0.09910648148148148
35173,K,0.09911111111111111
35174,k,0.09911226851851852
35175,K,0.09911342592592592
35176,k,0.09911458333333334
35177,K,0.09911574074074074
35178,k,0.09911921296296296
35179,K,0.09912731481481482
35180,k,0.09912847222222222
35181,K,0.09913078703703704
35182,k,0.09913194444444444
35183,K,0.0991400462962963
35184,k,0.0991412037037037
35185,K,0.09915162037037037
35186,k,0.09915277777777778
35187,K,0.09915972222222222
35188,k,0.09916203703703703
35189,K,0.09916435185185185
35190,k,0.09916550925925927
35191,K,0.0991712962962963
35192,k,0.09917361111111112
35193,K,0.09917939814814815
35194,k,0.09918171296296296
35195,K,0.0991875
35196,k,0.09918865740740741
35197,K,0.09918981481481481
35198,k,0.09919097222222223
35199,K,0.09920601851851851
35200,k,0.09920717592592593
35201,K,0.09920949074074074
35202,k,0.09921180555555556
35203,K,0.09921296296296296
35204,k,0.09921412037037038
35205,K,0.09922222222222223
35206,k,0.09922337962962963
35207,K,0.09923379629629629
35208,k,0.09923495370370371
35209,K,0.09924537037037037
35210,k,0.09924652777777777
35211,K,0.09925347222222222
35212,k,0.09925462962962962
35213,K,0.09925578703703704
35214,k,0.09925694444444444
35215,K,0.09925810185185185
35216,k,0.09925925925925926
35217,K,0.09926388888888889
35218,k,0.0992650462962963
35219,K,0.0992662037037037
35220,k,0.09927199074074074
35221,K,0.09927893518518519
35222,k,0.09928125
35223,K,0.09928356481481482
35224,k,0.09928587962962963
35225,K,0.09928819444444445
35226,k,0.09928935185185185
35227,K,0.09929166666666667
35228,k,0.09929282407407407
35229,K,0.0992962962962963
35230,k,0.09929861111111112
35231,K,0.09929976851851852
35232,k,0.09930092592592593
35233,K,0.09930208333333333
35234,k,0.09930324074074075
35235,K,0.09930555555555555
35236,k,0.09930902777777778
35237,K,0.09931597222222223
35238,k,0.09931828703703703
35239,K,0.09933217592592593
35240,k,0.09933333333333333
35241,K,0.09933564814814815
35242,k,0.09933680555555556
35243,K,0.09934606481481481
35244,k,0.09934837962962963
35245,K,0.09935416666666666
35246,k,0.09935532407407408
35247,K,0.09935648148148148
35248,k,0.09935879629629629
35249,K,0.09935995370370371
35250,k,0.09936111111111111
35251,K,0.09936342592592592
35252,k,0.09936458333333334
35253,K,0.09936574074074074
35254,k,0.09936689814814814
35255,K,0.09936921296296296
35256,k,0.09937037037037037
35257,K,0.09937268518518519
35258,k,0.09937384259259259
35259,K,0.0993761574074074
35260,k,0.09937731481481482
35261,K,0.09937847222222222
35262,k,0.09937962962962962
35263,K,0.09938425925925926
35264,k,0.09938657407407407
35265,K,0.09938773148148149
35266,k,0.0993900462962963
35267,K,0.09939699074074074
35268,k,0.09939930555555555
35269,K,0.0994074074074074
35270,k,0.09940856481481482
35271,K,0.09941203703703703
35272,k,0.09941319444444445
35273,K,0.09941666666666667
35274,k,0.09941782407407407
35275,K,0.09942939814814815
35276,k,0.09943518518518518
35277,K,0.0994363425925926
35278,k,0.0994375
35279,K,0.09944444444444445
35280,k,0.09944560185185185
35281,K,0.0994525462962963
35282,k,0.09945486111111111
35283,K,0.09945717592592593
35284,k,0.09945949074074074
35285,K,0.09946064814814815
35286,k,0.09946296296296296
35287,K,0.09946412037037038
35288,k,0.09946527777777778
35289,K,0.09946643518518518
35290,k,0.09946990740740741
35291,K,0.09947569444444444
35292,k,0.09947685185185186
35293,K,0.09947800925925926
35294,k,0.09948032407407408
35295,K,0.09948148148148148
35296,k,0.09948495370370371
35297,K,0.09948611111111111
35298,k,0.09949074074074074
35299,K,0.09949652777777777
35300,k,0.09949768518518519
35301,K,0.09950231481481482
35302,k,0.09950578703703704
35303,K,0.09950810185185185
35304,k,0.09950925925925926
35305,K,0.09951157407407407
35306,k,0.09951273148148149
35307,K,0.0995150462962963
35308,k,0.09951851851851852
35309,K,0.09951967592592592
35310,k,0.09952083333333334
35311,K,0.09952546296296297
35312,k,0.09952893518518519
35313,K,0.09953009259259259
35314,k,0.09953125
35315,K,0.09953356481481482
35316,k,0.09953472222222222
35317,K,0.09953587962962963
35318,k,0.09954166666666667
35319,K,0.09954976851851852
35320,k,0.09955208333333333
35321,K,0.09955324074074073
35322,k,0.09955439814814815
35323,K,0.09955902777777778
35324,k,0.0995625
35325,K,0.09956365740740741
35326,k,0.09956712962962963
35327,K,0.09956828703703703
35328,k,0.09957060185185185
35329,K,0.09957291666666666
35330,k,0.0995787037037037
35331,K,0.09957986111111111
35332,k,0.09958796296296296
35333,K,0.09958912037037038
35334,k,0.09960648148148148
35335,K,0.09960763888888889
35336,k,0.099625
35337,K,0.0996261574074074
35338,k,0.09963078703703704
35339,K,0.09963194444444444
35340,k,0.09965162037037037
35341,K,0.09965277777777778
35342,k,0.09965393518518519
35343,K,0.09965509259259259
35344,k,0.09965856481481482
35345,K,0.09966087962962963
35346,k,0.09966203703703704
35347,K,0.09966435185185185
35348,k,0.09967939814814815
35349,K,0.09968287037037037
35350,k,0.09969675925925926
35351,K,0.09970717592592593
35352,k,0.09971064814814815
35353,K,0.09971180555555556
35354,k,0.09972106481481481
35355,K,0.09972337962962963
35356,k,0.09973148148148148
35357,K,0.09973263888888889
35358,k,0.09973495370370371
35359,K,0.09973611111111111
35360,k,0.09974074074074074
35361,K,0.09974189814814814
35362,k,0.09974652777777777
35363,K,0.09974768518518519
35364,k,0.09975694444444444
35365,K,0.09976041666666667
35366,k,0.09976157407407407
35367,K,0.09976273148148149
35368,k,0.09976851851851852
35369,K,0.09977083333333334
35370,k,0.09977662037037037
35371,K,0.09977893518518519
35372,k,0.0997824074074074
35373,K,0.09978356481481482
35374,k,0.09978472222222222
35375,K,0.09978703703703704
35376,k,0.09979282407407407
35377,K,0.09979398148148148
35378,k,0.09979976851851852
35379,K,0.09980092592592593
35380,k,0.09980671296296297
35381,K,0.09980787037037037
35382,k,0.09981365740740741
35383,K,0.09981481481481481
35384,k,0.09982060185185185
35385,K,0.09982175925925926
35386,k,0.09982407407407408
35387,K,0.0998263888888889
35388,k,0.0998275462962963
35389,K,0.09983101851851851
35390,k,0.09983912037037038
35391,K,0.09984027777777778
35392,k,0.09984375
35393,K,0.09984490740740741
35394,k,0.09985069444444444
35395,K,0.09985185185185186
35396,k,0.09986458333333334
35397,K,0.09986689814814814
35398,k,0.09987037037037037
35399,K,0.09987152777777777
35400,k,0.0998761574074074
35401,K,0.09987731481481482
35402,k,0.0998912037037037
35403,K,0.0998923611111111
35404,k,0.09990509259259259
35405,K,0.09990625
35406,k,0.09991203703703704
35407,K,0.09991319444444445
35408,k,0.09994212962962963
35409,K,0.09994328703703703
35410,k,0.0
35411,K,1.1574074074074074e-06
35412,k,1.1574074074074073e-05
35413,K,1.273148148148148e-05
35414,k,1.5046296296296297e-05
35415,K,1.6203703703703704e-05
35416,k,9.953703703703703e-05
35417,K,0.00010069444444444445
35418,k,0.0003425925925925926
35419,K,0.00034375
35420,k,0.00037037037037037035
35421,K,0.00037152777777777775
35422,k,0.0004618055555555556
35423,K,0.000462962962962963
35424,k,0.0006967592592592593
35425,K,0.0006979166666666667
35426,k,0.0009166666666666666
35427,K,0.000917824074074074
35428,k,0.0013472222222222223
35429,K,0.0013483796296296297
43987,L,0.0013645833333333333
35430,i,0.0013668981481481481
43988,l,0.0014305555555555556
43989,L,0.0015011574074074074
35431,I,0.001662037037037037
43990,l,0.0016643518518518518
43991,L,0.0017037037037037038
35432,i,0.0017060185185185186
35433,I,0.0017280092592592592
43992,l,0.001730324074074074
43993,L,0.001835648148148148
35434,i,0.0018368055555555555
35435,D,0.0018391203703703703
35436,d,0.00184375
35437,D,0.002037037037037037
35438,d,0.002042824074074074
35439,I,0.002045138888888889
43994,l,0.0020474537037037037
35440,b,0.0020497685185185185
35441,B,0.002171296296296296
35442,b,0.004047453703703703
35443,B,0.00434375
35444,b,0.004346064814814815
35445,B,0.004481481481481481
35446,i,0.018140046296296296
35447,I,0.018141203703703705
35448,i,0.018142361111111113
35449,I,0.018144675925925925
35450,i,0.01822685185185185
35451,I,0.01823263888888889
35452,i,0.018258101851851852
35453,I,0.018315972222222223
35454,i,0.018336805555555554
35455,I,0.018337962962962962
35456,i,0.01833912037037037
35457,I,0.018351851851851852
35458,i,0.018362268518518517
35459,I,0.018381944444444444
35460,i,0.018390046296296297
35461,I,0.018414351851851852
35462,i,0.018417824074074073
35463,I,0.018440972222222223
35464,i,0.018443287037037036
35465,I,0.018469907407407407
35466,i,0.018471064814814815
35467,I,0.01849189814814815
35468,i,0.018493055555555554
35469,I,0.01849537037037037
35470,i,0.01849884259259259
35471,I,0.018503472222222223
35472,i,0.01850462962962963
35473,I,0.018525462962962962
35474,i,0.01852662037037037
35475,I,0.01870138888888889
35476,i,0.018702546296296297
35477,b,0.04361458333333333
35478,B,0.04375925925925926
35479,b,0.04507407407407407
35480,B,0.04513194444444445
35481,C,0.04516087962962963
35482,c,0.045162037037037035
35483,b,0.04536226851851852
35484,B,0.045730324074074076
35485,C,0.045745370370370374
35486,c,0.04574768518518518
35487,C,0.04584722222222222
35488,c,0.04584837962962963
35489,C,0.045850694444444444
35490,c,0.04588773148148148
35491,C,0.0458900462962963
35492,c,0.04594444444444445
35493,C,0.04658564814814815
35494,c,0.04658796296296296
43995,L,0.04699305555555556
35495,F,0.04702777777777778
35496,D,0.047122685185185184
35497,d,0.04713310185185185
35498,f,0.04728703703703704
43996,l,0.04733912037037037
43997,L,0.04737037037037037
35499,D,0.0475474537037037
35500,F,0.04755092592592593
35501,f,0.04762731481481482
35502,d,0.04763773148148148
35503,E,0.047719907407407405
35504,D,0.04774189814814815
35505,e,0.04774537037037037
35506,d,0.047747685185185185
35507,E,0.047753472222222225
35508,e,0.0477650462962963
35509,D,0.04776620370370371
35510,E,0.04776620370370371
35511,d,0.04777083333333333
35512,e,0.04777083333333333
35513,E,0.047774305555555556
35514,e,0.04777893518518519
35515,E,0.04778009259259259
35516,e,0.04778472222222222
35517,E,0.047788194444444446
35518,e,0.04779282407407407
35519,E,0.04779513888888889
35520,e,0.04779976851851852
35521,E,0.04781481481481482
35522,e,0.04781712962962963
35523,E,0.047822916666666666
35524,e,0.04782523148148148
35525,E,0.047832175925925924
35526,e,0.04783333333333333
35527,E,0.04783912037037037
35528,e,0.04784143518518519
35529,E,0.047894675925925924
35530,e,0.04789699074074074
35531,E,0.04790277777777778
35532,e,0.04790393518518519
35533,E,0.04790972222222222
35534,e,0.04791203703703704
35535,E,0.04791666666666667
35536,e,0.04791898148148148
35537,E,0.04792476851851852
35538,D,0.04792592592592593
35539,e,0.04792939814814815
35540,d,0.04793287037037037
43998,l,0.048553240740740744
43999,L,0.048594907407407406
44000,l,0.048664351851851854
44001,L,0.04869791666666667
44002,l,0.04871180555555556
44003,L,0.04891319444444445
44004,l,0.048915509259259256
44005,L,0.04896064814814815
44006,l,0.04896875
35541,k,0.049060185185185186
35542,K,0.04906944444444444
35543,k,0.04907175925925926
35544,K,0.049075231481481484
35545,k,0.0490787037037037
35546,K,0.04909143518518518
35547,k,0.04912962962962963
35548,b,0.04914814814814815
35549,K,0.0495625
35550,k,0.04956365740740741
35551,K,0.049574074074074076
35552,k,0.049575231481481484
35553,K,0.04958101851851852
35554,k,0.04958333333333333
35555,K,0.049589120370370374
35556,k,0.049590277777777775
35557,K,0.04959143518518518
35558,k,0.04959259259259259
35559,K,0.04959375
35560,k,0.04959490740740741
35561,K,0.04959953703703704
35562,k,0.04960069444444445
35563,K,0.049601851851851855
35564,k,0.049603009259259256
35565,K,0.04960648148148148
35566,k,0.04961458333333333
35567,K,0.04961574074074074
35568,k,0.049616898148148146
35569,K,0.04961921296296296
35570,k,0.049625
35571,K,0.04962615740740741
35572,k,0.04962847222222222
